Date,Stock Name,Stock Ticker,Market Price,PE Ratio,PB Ratio,DE Ratio,ROE,Volume,Stock Style,Sector
2022-09-14 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2372.584228515625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-09-15 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2349.072509765625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-09-16 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2290.86572265625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-09-19 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2293.844970703125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-09-20 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2294.21142578125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-09-21 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2300.536376953125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-09-22 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2278.85791015625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-09-23 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2236.142578125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-09-26 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2179.17333984375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-09-27 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2196.497802734375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-09-28 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2138.01611328125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-09-29 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2131.462158203125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-09-30 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2179.5400390625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-03 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2171.977783203125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-04 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2212.034912109375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-06 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2220.192626953125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-07 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2229.588623046875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-10 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2205.251708984375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-11 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2161.3447265625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-12 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2177.248291015625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-13 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2184.1689453125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-14 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2173.077392578125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-17 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2207.955810546875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-18 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2246.912841796875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-19 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2286.007568359375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-20 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2292.149169921875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-21 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2265.56640625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-24 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2273.12890625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-25 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2238.021484375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-27 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2246.8212890625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-28 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2315.569580078125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-10-31 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2337.064453125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-01 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2318.960693359375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-02 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2333.443603515625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-03 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2342.15185546875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-04 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2376.617431640625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-07 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2389.312744140625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-09 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2386.9296875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-10 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2358.0556640625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-11 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2412.412353515625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-14 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2400.72509765625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-15 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2389.95458984375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-16 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2376.2509765625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-17 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2382.392333984375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-18 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2381.10888671875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-21 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2338.256103515625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-22 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2351.2265625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-23 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2343.893310546875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-24 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2364.10546875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-25 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2399.39599609375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-28 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2481.847900390625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-29 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2486.110107421875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-11-30 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2503.663818359375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-01 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2496.28466796875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-02 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2495.23046875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-05 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2458.840087890625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-06 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2465.94384765625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-07 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2429.553466796875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-08 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2428.407470703125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-09 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2391.6044921875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-12 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2395.27099609375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-13 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2406.17919921875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-14 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2397.470947265625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-15 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2363.417724609375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-16 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2351.730712890625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-19 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2382.621337890625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-20 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2403.24609375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-21 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2369.05517578125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-22 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2362.91357421875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-23 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2293.61572265625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-26 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2313.64404296875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-27 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2332.572998046875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-28 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2332.34375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-29 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2331.28955078125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2022-12-30 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2334.8642578125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-02 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2361.172119140625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-03 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2343.893310546875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-04 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2308.602783203125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-05 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2304.47802734375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-06 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2325.423095703125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-09 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2380.32958984375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-10 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2345.130859375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-11 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2315.569580078125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-12 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2265.56640625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-13 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2261.900146484375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-16 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2240.35888671875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-17 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2272.16650390625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-18 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2268.407958984375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-19 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2265.979248046875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-20 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2239.030029296875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-23 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2227.709228515625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-24 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2214.5556640625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-25 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2183.939697265625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-27 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2142.507568359375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-30 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2163.04052734375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-01-31 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2157.632080078125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-01 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2144.84521484375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-02 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2132.974609375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-03 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2134.853759765625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-06 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2118.7666015625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-07 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2113.679443359375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-08 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2155.890625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-09 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2159.648681640625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-10 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2141.865966796875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-13 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2129.6748046875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-14 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2179.86083984375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-15 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2229.2216796875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-16 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2227.47998046875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-17 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2236.783935546875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-20 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2213.135009765625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-21 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2231.192626953125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-22 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2180.593994140625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-23 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2170.144287109375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-24 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2184.993896484375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-27 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2170.465087890625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-02-28 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2128.94140625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-01 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2148.51171875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-02 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2132.1494140625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-03 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2186.55224609375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-06 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2207.909912109375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-08 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2215.8388671875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-09 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2162.58203125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-10 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2129.078857421875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-13 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2094.063232421875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-14 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2086.22607421875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-15 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2050.568603515625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-16 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2040.3480224609375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-17 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2037.78173828125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-20 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2017.7529296875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-21 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2080.496826171875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-22 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2086.822021484375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-23 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2060.422607421875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-24 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2019.632080078125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-27 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2051.02685546875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-28 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2060.60595703125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-29 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2048.41455078125,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-03-31 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2136.73291015625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-04-03 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2137.099609375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-04-05 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2131.96630859375,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-04-06 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2146.265625,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
2023-04-10 00:00:00+05:30,Reliance Industries Limited,RELIANCE.NS,2131.049560546875,40.939457,2.5081367,37.389,,6824661.730223124,EQUITY,Energy
